keyword,created_at_local_time,screen_name,user_URL,tweet_URL,tweet_text,hashtag1,hashtag2
loved,2020-07-28 08:28:19,FCoastArt,https://twitter.com/FCoastArt,https://twitter.com/i/web/status/1287877504691126273,RT @tarang_chawla: I HAVE A LAW DEGREE FROM THE UNIVERSITY OF MELBOURNE. IF YOU OR A LOVED ONE HAS BEEN REFUSED ENTRY TO A PRIVATE BUSINESS…,,
loved,2020-07-28 08:35:52,mrtiedt,https://twitter.com/mrtiedt,https://twitter.com/i/web/status/1287879403855179776,RT @tarang_chawla: I HAVE A LAW DEGREE FROM THE UNIVERSITY OF MELBOURNE. IF YOU OR A LOVED ONE HAS BEEN REFUSED ENTRY TO A PRIVATE BUSINESS…,,
loved,2020-07-28 08:06:58,Lovardz,https://twitter.com/Lovardz,https://twitter.com/i/web/status/1287872131276005376,RT @tarang_chawla: I HAVE A LAW DEGREE FROM THE UNIVERSITY OF MELBOURNE. IF YOU OR A LOVED ONE HAS BEEN REFUSED ENTRY TO A PRIVATE BUSINESS…,,
carry,2020-07-28 07:58:06,theborgsuk,https://twitter.com/theborgsuk,https://twitter.com/i/web/status/1287869900774445057,RT @Dekbeck: @KymYSmith @MrsAitchBee @celiamary3 That is why everyone needs to wear masks - so those that don't know they are carrying the…,,
carry,2020-07-31 08:59:27,ReaperofJustice,https://twitter.com/ReaperofJustice,https://twitter.com/i/web/status/1288972504308912128,RT @PleaseBeGneiss: Me: please wear a mask  Conservative: I’ll die when God says so  Me: but you carry a gun  Conservative: that’s to prote…,,
carry,2020-07-31 08:40:12,seachildwarned,https://twitter.com/seachildwarned,https://twitter.com/i/web/status/1288967657987874816,RT @PleaseBeGneiss: Me: please wear a mask  Conservative: I’ll die when God says so  Me: but you carry a gun  Conservative: that’s to prote…,,
carry,2020-07-31 07:45:18,WITCHTRlALS,https://twitter.com/WITCHTRlALS,https://twitter.com/i/web/status/1288953843045343234,RT @PleaseBeGneiss: Me: please wear a mask  Conservative: I’ll die when God says so  Me: but you carry a gun  Conservative: that’s to prote…,,
carry,2020-07-30 14:15:59,DanaScully2,https://twitter.com/DanaScully2,https://twitter.com/i/web/status/1288689773620518912,"RT @MdmAbsentMinded: @billbowtell @abcnews Yes, I ignored them! Been self isolating since early March, and wear mask and gloves, and carry…",,
carry,2020-08-03 06:52:29,AbanTikya,https://twitter.com/AbanTikya,https://twitter.com/i/web/status/1290027714196332544,"RT @AkhuaFlair: If Covid-19 has come to stay, why then do we have to wear masks? Do you carry mosquitoe coil around in fear of malaria?",,
carry,2020-07-31 07:51:07,JamesShapter,https://twitter.com/JamesShapter,https://twitter.com/i/web/status/1288955309088595968,RT @PleaseBeGneiss: Me: please wear a mask  Conservative: I’ll die when God says so  Me: but you carry a gun  Conservative: that’s to prote…,,
carry,2020-07-31 08:23:45,Luke_Heslop29,https://twitter.com/Luke_Heslop29,https://twitter.com/i/web/status/1288963520550375424,RT @PleaseBeGneiss: Me: please wear a mask  Conservative: I’ll die when God says so  Me: but you carry a gun  Conservative: that’s to prote…,,
carry,2020-07-31 08:36:17,depressiontux,https://twitter.com/depressiontux,https://twitter.com/i/web/status/1288966673639198720,RT @PleaseBeGneiss: Me: please wear a mask  Conservative: I’ll die when God says so  Me: but you carry a gun  Conservative: that’s to prote…,,
carry,2020-07-31 08:17:08,jsteinbrech,https://twitter.com/jsteinbrech,https://twitter.com/i/web/status/1288961854832812041,RT @PleaseBeGneiss: Me: please wear a mask  Conservative: I’ll die when God says so  Me: but you carry a gun  Conservative: that’s to prote…,,
shrieked,2020-07-31 08:04:32,francescadist18,https://twitter.com/francescadist18,https://twitter.com/i/web/status/1288958684974837760,"RT @screamingmd: “What about flu season?! Should we wear a mask then too?!” shrieked the maskless.   “Yes, we should change our societal no…",,
shrieked,2020-07-31 07:59:57,sydneyydaley,https://twitter.com/sydneyydaley,https://twitter.com/i/web/status/1288957528164806656,"RT @screamingmd: “What about flu season?! Should we wear a mask then too?!” shrieked the maskless.   “Yes, we should change our societal no…",,
shrieked,2020-07-31 08:49:33,Sydnaps,https://twitter.com/Sydnaps,https://twitter.com/i/web/status/1288970012913553409,"RT @screamingmd: “What about flu season?! Should we wear a mask then too?!” shrieked the maskless.   “Yes, we should change our societal no…",,
shrieked,2020-07-31 08:39:13,laketwentytwo,https://twitter.com/laketwentytwo,https://twitter.com/i/web/status/1288967410658099200,"RT @screamingmd: “What about flu season?! Should we wear a mask then too?!” shrieked the maskless.   “Yes, we should change our societal no…",,
shrieked,2020-07-31 08:04:47,heymireyaa,https://twitter.com/heymireyaa,https://twitter.com/i/web/status/1288958745150726144,"RT @screamingmd: “What about flu season?! Should we wear a mask then too?!” shrieked the maskless.   “Yes, we should change our societal no…",,
shrieked,2020-07-31 07:45:36,YaBaDaBaDuel,https://twitter.com/YaBaDaBaDuel,https://twitter.com/i/web/status/1288953920383942656,"RT @screamingmd: “What about flu season?! Should we wear a mask then too?!” shrieked the maskless.   “Yes, we should change our societal no…",,
shrieked,2020-07-31 08:33:05,urlocalswan,https://twitter.com/urlocalswan,https://twitter.com/i/web/status/1288965867104022529,"RT @screamingmd: “What about flu season?! Should we wear a mask then too?!” shrieked the maskless.   “Yes, we should change our societal no…",,
shrieked,2020-07-31 08:51:58,DarcVader14,https://twitter.com/DarcVader14,https://twitter.com/i/web/status/1288970618793205760,"RT @screamingmd: “What about flu season?! Should we wear a mask then too?!” shrieked the maskless.   “Yes, we should change our societal no…",,
shrieked,2020-07-31 08:30:36,lightningrooks,https://twitter.com/lightningrooks,https://twitter.com/i/web/status/1288965243649945600,"RT @screamingmd: “What about flu season?! Should we wear a mask then too?!” shrieked the maskless.   “Yes, we should change our societal no…",,
shrieked,2020-07-31 07:42:50,VV4Change,https://twitter.com/VV4Change,https://twitter.com/i/web/status/1288953221185069056,"RT @screamingmd: “What about flu season?! Should we wear a mask then too?!” shrieked the maskless.   “Yes, we should change our societal no…",,
maskless,2020-07-31 08:04:32,francescadist18,https://twitter.com/francescadist18,https://twitter.com/i/web/status/1288958684974837760,"RT @screamingmd: “What about flu season?! Should we wear a mask then too?!” shrieked the maskless.   “Yes, we should change our societal no…",,
maskless,2020-07-31 07:59:57,sydneyydaley,https://twitter.com/sydneyydaley,https://twitter.com/i/web/status/1288957528164806656,"RT @screamingmd: “What about flu season?! Should we wear a mask then too?!” shrieked the maskless.   “Yes, we should change our societal no…",,
maskless,2020-07-31 08:49:33,Sydnaps,https://twitter.com/Sydnaps,https://twitter.com/i/web/status/1288970012913553409,"RT @screamingmd: “What about flu season?! Should we wear a mask then too?!” shrieked the maskless.   “Yes, we should change our societal no…",,
maskless,2020-07-31 08:39:13,laketwentytwo,https://twitter.com/laketwentytwo,https://twitter.com/i/web/status/1288967410658099200,"RT @screamingmd: “What about flu season?! Should we wear a mask then too?!” shrieked the maskless.   “Yes, we should change our societal no…",,
maskless,2020-07-31 08:04:47,heymireyaa,https://twitter.com/heymireyaa,https://twitter.com/i/web/status/1288958745150726144,"RT @screamingmd: “What about flu season?! Should we wear a mask then too?!” shrieked the maskless.   “Yes, we should change our societal no…",,
maskless,2020-07-31 07:45:36,YaBaDaBaDuel,https://twitter.com/YaBaDaBaDuel,https://twitter.com/i/web/status/1288953920383942656,"RT @screamingmd: “What about flu season?! Should we wear a mask then too?!” shrieked the maskless.   “Yes, we should change our societal no…",,
maskless,2020-07-31 08:33:05,urlocalswan,https://twitter.com/urlocalswan,https://twitter.com/i/web/status/1288965867104022529,"RT @screamingmd: “What about flu season?! Should we wear a mask then too?!” shrieked the maskless.   “Yes, we should change our societal no…",,
maskless,2020-07-31 08:51:58,DarcVader14,https://twitter.com/DarcVader14,https://twitter.com/i/web/status/1288970618793205760,"RT @screamingmd: “What about flu season?! Should we wear a mask then too?!” shrieked the maskless.   “Yes, we should change our societal no…",,
maskless,2020-07-31 08:30:36,lightningrooks,https://twitter.com/lightningrooks,https://twitter.com/i/web/status/1288965243649945600,"RT @screamingmd: “What about flu season?! Should we wear a mask then too?!” shrieked the maskless.   “Yes, we should change our societal no…",,
maskless,2020-07-31 07:42:50,VV4Change,https://twitter.com/VV4Change,https://twitter.com/i/web/status/1288953221185069056,"RT @screamingmd: “What about flu season?! Should we wear a mask then too?!” shrieked the maskless.   “Yes, we should change our societal no…",,
“yes,2020-07-31 08:04:32,francescadist18,https://twitter.com/francescadist18,https://twitter.com/i/web/status/1288958684974837760,"RT @screamingmd: “What about flu season?! Should we wear a mask then too?!” shrieked the maskless.   “Yes, we should change our societal no…",,
“yes,2020-07-31 07:59:57,sydneyydaley,https://twitter.com/sydneyydaley,https://twitter.com/i/web/status/1288957528164806656,"RT @screamingmd: “What about flu season?! Should we wear a mask then too?!” shrieked the maskless.   “Yes, we should change our societal no…",,
“yes,2020-07-31 08:49:33,Sydnaps,https://twitter.com/Sydnaps,https://twitter.com/i/web/status/1288970012913553409,"RT @screamingmd: “What about flu season?! Should we wear a mask then too?!” shrieked the maskless.   “Yes, we should change our societal no…",,
“yes,2020-07-31 08:39:13,laketwentytwo,https://twitter.com/laketwentytwo,https://twitter.com/i/web/status/1288967410658099200,"RT @screamingmd: “What about flu season?! Should we wear a mask then too?!” shrieked the maskless.   “Yes, we should change our societal no…",,
“yes,2020-07-31 08:04:47,heymireyaa,https://twitter.com/heymireyaa,https://twitter.com/i/web/status/1288958745150726144,"RT @screamingmd: “What about flu season?! Should we wear a mask then too?!” shrieked the maskless.   “Yes, we should change our societal no…",,
“yes,2020-07-31 07:45:36,YaBaDaBaDuel,https://twitter.com/YaBaDaBaDuel,https://twitter.com/i/web/status/1288953920383942656,"RT @screamingmd: “What about flu season?! Should we wear a mask then too?!” shrieked the maskless.   “Yes, we should change our societal no…",,
“yes,2020-07-31 08:33:05,urlocalswan,https://twitter.com/urlocalswan,https://twitter.com/i/web/status/1288965867104022529,"RT @screamingmd: “What about flu season?! Should we wear a mask then too?!” shrieked the maskless.   “Yes, we should change our societal no…",,
“yes,2020-07-31 08:51:58,DarcVader14,https://twitter.com/DarcVader14,https://twitter.com/i/web/status/1288970618793205760,"RT @screamingmd: “What about flu season?! Should we wear a mask then too?!” shrieked the maskless.   “Yes, we should change our societal no…",,
“yes,2020-07-31 08:30:36,lightningrooks,https://twitter.com/lightningrooks,https://twitter.com/i/web/status/1288965243649945600,"RT @screamingmd: “What about flu season?! Should we wear a mask then too?!” shrieked the maskless.   “Yes, we should change our societal no…",,
“yes,2020-07-31 07:42:50,VV4Change,https://twitter.com/VV4Change,https://twitter.com/i/web/status/1288953221185069056,"RT @screamingmd: “What about flu season?! Should we wear a mask then too?!” shrieked the maskless.   “Yes, we should change our societal no…",,
societal,2020-07-31 08:04:32,francescadist18,https://twitter.com/francescadist18,https://twitter.com/i/web/status/1288958684974837760,"RT @screamingmd: “What about flu season?! Should we wear a mask then too?!” shrieked the maskless.   “Yes, we should change our societal no…",,
societal,2020-07-31 07:59:57,sydneyydaley,https://twitter.com/sydneyydaley,https://twitter.com/i/web/status/1288957528164806656,"RT @screamingmd: “What about flu season?! Should we wear a mask then too?!” shrieked the maskless.   “Yes, we should change our societal no…",,
societal,2020-07-31 08:49:33,Sydnaps,https://twitter.com/Sydnaps,https://twitter.com/i/web/status/1288970012913553409,"RT @screamingmd: “What about flu season?! Should we wear a mask then too?!” shrieked the maskless.   “Yes, we should change our societal no…",,
societal,2020-07-31 08:39:13,laketwentytwo,https://twitter.com/laketwentytwo,https://twitter.com/i/web/status/1288967410658099200,"RT @screamingmd: “What about flu season?! Should we wear a mask then too?!” shrieked the maskless.   “Yes, we should change our societal no…",,
societal,2020-07-31 08:04:47,heymireyaa,https://twitter.com/heymireyaa,https://twitter.com/i/web/status/1288958745150726144,"RT @screamingmd: “What about flu season?! Should we wear a mask then too?!” shrieked the maskless.   “Yes, we should change our societal no…",,
societal,2020-07-31 07:45:36,YaBaDaBaDuel,https://twitter.com/YaBaDaBaDuel,https://twitter.com/i/web/status/1288953920383942656,"RT @screamingmd: “What about flu season?! Should we wear a mask then too?!” shrieked the maskless.   “Yes, we should change our societal no…",,
societal,2020-07-31 08:33:05,urlocalswan,https://twitter.com/urlocalswan,https://twitter.com/i/web/status/1288965867104022529,"RT @screamingmd: “What about flu season?! Should we wear a mask then too?!” shrieked the maskless.   “Yes, we should change our societal no…",,
societal,2020-07-31 08:51:58,DarcVader14,https://twitter.com/DarcVader14,https://twitter.com/i/web/status/1288970618793205760,"RT @screamingmd: “What about flu season?! Should we wear a mask then too?!” shrieked the maskless.   “Yes, we should change our societal no…",,
societal,2020-07-31 08:30:36,lightningrooks,https://twitter.com/lightningrooks,https://twitter.com/i/web/status/1288965243649945600,"RT @screamingmd: “What about flu season?! Should we wear a mask then too?!” shrieked the maskless.   “Yes, we should change our societal no…",,
societal,2020-07-31 07:42:50,VV4Change,https://twitter.com/VV4Change,https://twitter.com/i/web/status/1288953221185069056,"RT @screamingmd: “What about flu season?! Should we wear a mask then too?!” shrieked the maskless.   “Yes, we should change our societal no…",,
“what,2020-07-28 08:52:01,dennisgjones,https://twitter.com/dennisgjones,https://twitter.com/i/web/status/1287883471428321280,"RT @JISNews: “What people are saying is that if they wear their masks, they can be closer together. My understanding is that all the measur…",,
“what,2020-07-31 08:04:32,francescadist18,https://twitter.com/francescadist18,https://twitter.com/i/web/status/1288958684974837760,"RT @screamingmd: “What about flu season?! Should we wear a mask then too?!” shrieked the maskless.   “Yes, we should change our societal no…",,
“what,2020-07-31 07:59:57,sydneyydaley,https://twitter.com/sydneyydaley,https://twitter.com/i/web/status/1288957528164806656,"RT @screamingmd: “What about flu season?! Should we wear a mask then too?!” shrieked the maskless.   “Yes, we should change our societal no…",,
“what,2020-07-31 08:49:33,Sydnaps,https://twitter.com/Sydnaps,https://twitter.com/i/web/status/1288970012913553409,"RT @screamingmd: “What about flu season?! Should we wear a mask then too?!” shrieked the maskless.   “Yes, we should change our societal no…",,
“what,2020-07-31 08:39:13,laketwentytwo,https://twitter.com/laketwentytwo,https://twitter.com/i/web/status/1288967410658099200,"RT @screamingmd: “What about flu season?! Should we wear a mask then too?!” shrieked the maskless.   “Yes, we should change our societal no…",,
“what,2020-07-31 08:04:47,heymireyaa,https://twitter.com/heymireyaa,https://twitter.com/i/web/status/1288958745150726144,"RT @screamingmd: “What about flu season?! Should we wear a mask then too?!” shrieked the maskless.   “Yes, we should change our societal no…",,
“what,2020-07-31 07:45:36,YaBaDaBaDuel,https://twitter.com/YaBaDaBaDuel,https://twitter.com/i/web/status/1288953920383942656,"RT @screamingmd: “What about flu season?! Should we wear a mask then too?!” shrieked the maskless.   “Yes, we should change our societal no…",,
“what,2020-07-31 08:33:05,urlocalswan,https://twitter.com/urlocalswan,https://twitter.com/i/web/status/1288965867104022529,"RT @screamingmd: “What about flu season?! Should we wear a mask then too?!” shrieked the maskless.   “Yes, we should change our societal no…",,
