keyword,created_at_local_time,screen_name,user_URL,tweet_URL,tweet_text,hashtag1,hashtag2
people,2020-09-14 06:29:08,PsychicWarsVet,https://twitter.com/PsychicWarsVet,https://twitter.com/i/web/status/1305242129212596228,"@ari_russian Was a time wearing a mask into a bank was a huge red flag. People backed off and security approached.  Now, without a mask, people back off, cringe and shudder. While security stands off and insists you leave.  How times have changed.",,
people,2020-09-15 08:20:18,ulqueleh,https://twitter.com/ulqueleh,https://twitter.com/i/web/status/1305632492985233408,"Like, I get where he's coming from, but, like, it's not us who aren't wearing masks? I thought it was the older people?  I mean, am I a Millenial? Am I a gen Z? Who am I? https://t.co/U5HoIeaW2w",,
still,2020-09-14 07:55:11,TinyASSturtle,https://twitter.com/TinyASSturtle,https://twitter.com/i/web/status/1305263786174164993,RT @laynrain: i can't wear a mask because i have breathing problems ok i have a big fat tonka truck earth shattering ass but i still wear…,,
still,2020-09-14 08:40:28,Bluebee221,https://twitter.com/Bluebee221,https://twitter.com/i/web/status/1305275181716258817,RT @laynrain: i can't wear a mask because i have breathing problems ok i have a big fat tonka truck earth shattering ass but i still wear…,,
still,2020-09-14 07:13:14,lindseyyluiss,https://twitter.com/lindseyyluiss,https://twitter.com/i/web/status/1305253227592519680,RT @laynrain: i can't wear a mask because i have breathing problems ok i have a big fat tonka truck earth shattering ass but i still wear…,,
still,2020-09-14 07:30:04,gooploop_,https://twitter.com/gooploop_,https://twitter.com/i/web/status/1305257464842002432,RT @laynrain: i can't wear a mask because i have breathing problems ok i have a big fat tonka truck earth shattering ass but i still wear…,,
still,2020-09-14 07:15:26,Iilpayette,https://twitter.com/Iilpayette,https://twitter.com/i/web/status/1305253779047096323,RT @laynrain: i can't wear a mask because i have breathing problems ok i have a big fat tonka truck earth shattering ass but i still wear…,,
still,2020-09-14 06:41:14,YourDadsNewBF1,https://twitter.com/YourDadsNewBF1,https://twitter.com/i/web/status/1305245176034545664,RT @laynrain: i can't wear a mask because i have breathing problems ok i have a big fat tonka truck earth shattering ass but i still wear…,,
still,2020-09-14 08:11:15,noitsmay,https://twitter.com/noitsmay,https://twitter.com/i/web/status/1305267827058728961,RT @laynrain: i can't wear a mask because i have breathing problems ok i have a big fat tonka truck earth shattering ass but i still wear…,,
still,2020-09-14 07:58:00,ass_elly,https://twitter.com/ass_elly,https://twitter.com/i/web/status/1305264493937655808,RT @laynrain: i can't wear a mask because i have breathing problems ok i have a big fat tonka truck earth shattering ass but i still wear…,,
still,2020-09-14 07:27:22,MeganLoring,https://twitter.com/MeganLoring,https://twitter.com/i/web/status/1305256786035834880,RT @laynrain: i can't wear a mask because i have breathing problems ok i have a big fat tonka truck earth shattering ass but i still wear…,,
still,2020-09-13 08:54:24,shadynamjoon,https://twitter.com/shadynamjoon,https://twitter.com/i/web/status/1304916297394737154,RT @mikromoon_: ‘i can’t wear a mask because i have breathing problems” ok namjoon has a pair of massive high plump milkers but he still we…,,
motherfucker,2020-09-10 09:04:10,SuzanneSwanYu1,https://twitter.com/SuzanneSwanYu1,https://twitter.com/i/web/status/1303831592570298368,"RT @mmpadellan: The motherfucker told Bob Woodward COVID-19 can spread through the air right before criticizing people for wearing a mask,…",,
motherfucker,2020-09-10 07:13:37,SeanKPowers,https://twitter.com/SeanKPowers,https://twitter.com/i/web/status/1303803772162908160,"RT @mmpadellan: The motherfucker told Bob Woodward COVID-19 can spread through the air right before criticizing people for wearing a mask,…",,
motherfucker,2020-09-10 08:39:13,kp_Rockies,https://twitter.com/kp_Rockies,https://twitter.com/i/web/status/1303825314779475969,"RT @mmpadellan: The motherfucker told Bob Woodward COVID-19 can spread through the air right before criticizing people for wearing a mask,…",,
motherfucker,2020-09-10 08:33:11,DonOldFart,https://twitter.com/DonOldFart,https://twitter.com/i/web/status/1303823796399419398,"RT @mmpadellan: The motherfucker told Bob Woodward COVID-19 can spread through the air right before criticizing people for wearing a mask,…",,
motherfucker,2020-09-10 07:44:03,flesalegna,https://twitter.com/flesalegna,https://twitter.com/i/web/status/1303811430974656512,"RT @mmpadellan: The motherfucker told Bob Woodward COVID-19 can spread through the air right before criticizing people for wearing a mask,…",,
motherfucker,2020-09-10 08:14:48,mercenarygraphi,https://twitter.com/mercenarygraphi,https://twitter.com/i/web/status/1303819170606280704,"RT @mmpadellan: The motherfucker told Bob Woodward COVID-19 can spread through the air right before criticizing people for wearing a mask,…",,
motherfucker,2020-09-10 08:07:22,ETphone63237080,https://twitter.com/ETphone63237080,https://twitter.com/i/web/status/1303817299376312321,"RT @mmpadellan: The motherfucker told Bob Woodward COVID-19 can spread through the air right before criticizing people for wearing a mask,…",,
motherfucker,2020-09-10 07:26:33,LisaSwedenburg1,https://twitter.com/LisaSwedenburg1,https://twitter.com/i/web/status/1303807029245628422,"RT @mmpadellan: The motherfucker told Bob Woodward COVID-19 can spread through the air right before criticizing people for wearing a mask,…",,
motherfucker,2020-09-10 08:45:02,KerbyKurby,https://twitter.com/KerbyKurby,https://twitter.com/i/web/status/1303826779375714305,"RT @mmpadellan: The motherfucker told Bob Woodward COVID-19 can spread through the air right before criticizing people for wearing a mask,…",,
motherfucker,2020-09-10 07:03:31,321Dorian,https://twitter.com/321Dorian,https://twitter.com/i/web/status/1303801230326628358,"RT @mmpadellan: The motherfucker told Bob Woodward COVID-19 can spread through the air right before criticizing people for wearing a mask,…",,
criticizing,2020-09-10 09:04:10,SuzanneSwanYu1,https://twitter.com/SuzanneSwanYu1,https://twitter.com/i/web/status/1303831592570298368,"RT @mmpadellan: The motherfucker told Bob Woodward COVID-19 can spread through the air right before criticizing people for wearing a mask,…",,
criticizing,2020-09-10 07:13:37,SeanKPowers,https://twitter.com/SeanKPowers,https://twitter.com/i/web/status/1303803772162908160,"RT @mmpadellan: The motherfucker told Bob Woodward COVID-19 can spread through the air right before criticizing people for wearing a mask,…",,
criticizing,2020-09-10 08:39:13,kp_Rockies,https://twitter.com/kp_Rockies,https://twitter.com/i/web/status/1303825314779475969,"RT @mmpadellan: The motherfucker told Bob Woodward COVID-19 can spread through the air right before criticizing people for wearing a mask,…",,
criticizing,2020-09-10 08:33:11,DonOldFart,https://twitter.com/DonOldFart,https://twitter.com/i/web/status/1303823796399419398,"RT @mmpadellan: The motherfucker told Bob Woodward COVID-19 can spread through the air right before criticizing people for wearing a mask,…",,
criticizing,2020-09-10 07:44:03,flesalegna,https://twitter.com/flesalegna,https://twitter.com/i/web/status/1303811430974656512,"RT @mmpadellan: The motherfucker told Bob Woodward COVID-19 can spread through the air right before criticizing people for wearing a mask,…",,
criticizing,2020-09-10 08:14:48,mercenarygraphi,https://twitter.com/mercenarygraphi,https://twitter.com/i/web/status/1303819170606280704,"RT @mmpadellan: The motherfucker told Bob Woodward COVID-19 can spread through the air right before criticizing people for wearing a mask,…",,
criticizing,2020-09-10 08:07:22,ETphone63237080,https://twitter.com/ETphone63237080,https://twitter.com/i/web/status/1303817299376312321,"RT @mmpadellan: The motherfucker told Bob Woodward COVID-19 can spread through the air right before criticizing people for wearing a mask,…",,
criticizing,2020-09-10 07:26:33,LisaSwedenburg1,https://twitter.com/LisaSwedenburg1,https://twitter.com/i/web/status/1303807029245628422,"RT @mmpadellan: The motherfucker told Bob Woodward COVID-19 can spread through the air right before criticizing people for wearing a mask,…",,
criticizing,2020-09-10 08:45:02,KerbyKurby,https://twitter.com/KerbyKurby,https://twitter.com/i/web/status/1303826779375714305,"RT @mmpadellan: The motherfucker told Bob Woodward COVID-19 can spread through the air right before criticizing people for wearing a mask,…",,
criticizing,2020-09-10 07:03:31,321Dorian,https://twitter.com/321Dorian,https://twitter.com/i/web/status/1303801230326628358,"RT @mmpadellan: The motherfucker told Bob Woodward COVID-19 can spread through the air right before criticizing people for wearing a mask,…",,
right,2020-09-11 01:36:20,bbvedf1,https://twitter.com/bbvedf1,https://twitter.com/i/web/status/1304081282159259649,RT @MustacheTommy: The whole Silicon Valley right now is filled with ashes from fires 🔥 in every direction.   I thought yr 2020 can’t get w…,,
right,2020-09-13 07:15:27,resistandgrow,https://twitter.com/resistandgrow,https://twitter.com/i/web/status/1304891395962884101,"RT @SpiroAgnewGhost: My ultra right wing, blatantly racist, unhealthy 79 year old Uncle in the most prejudiced part of Florida, a man who s…",,
right,2020-09-10 09:04:10,SuzanneSwanYu1,https://twitter.com/SuzanneSwanYu1,https://twitter.com/i/web/status/1303831592570298368,"RT @mmpadellan: The motherfucker told Bob Woodward COVID-19 can spread through the air right before criticizing people for wearing a mask,…",,
right,2020-09-13 06:43:25,bwtibbitts,https://twitter.com/bwtibbitts,https://twitter.com/i/web/status/1304883334619820033,"RT @SpiroAgnewGhost: My ultra right wing, blatantly racist, unhealthy 79 year old Uncle in the most prejudiced part of Florida, a man who s…",,
right,2020-09-13 06:47:20,Lapham923gmail1,https://twitter.com/Lapham923gmail1,https://twitter.com/i/web/status/1304884322214621184,"RT @SpiroAgnewGhost: My ultra right wing, blatantly racist, unhealthy 79 year old Uncle in the most prejudiced part of Florida, a man who s…",,
right,2020-09-10 08:37:13,Matthew96153150,https://twitter.com/Matthew96153150,https://twitter.com/i/web/status/1303824810733170696,RT @racechikee: @TelBabe I’m afraid I disagree on this one. People have been frightened into wearing masks with no evidence of efficacy. Le…,,
right,2020-09-10 07:13:37,SeanKPowers,https://twitter.com/SeanKPowers,https://twitter.com/i/web/status/1303803772162908160,"RT @mmpadellan: The motherfucker told Bob Woodward COVID-19 can spread through the air right before criticizing people for wearing a mask,…",,
right,2020-09-11 05:50:12,kaylapdot,https://twitter.com/kaylapdot,https://twitter.com/i/web/status/1304145169457975296,"@DrJenGunter Same, same. My sinuses are really pissed off right now. My only n95 has a valve on it so I can’t even wear that out of the house without another mask over it for COVID spread prevention. What the hell.",,
right,2020-09-10 08:39:13,kp_Rockies,https://twitter.com/kp_Rockies,https://twitter.com/i/web/status/1303825314779475969,"RT @mmpadellan: The motherfucker told Bob Woodward COVID-19 can spread through the air right before criticizing people for wearing a mask,…",,
right,2020-09-10 08:33:11,DonOldFart,https://twitter.com/DonOldFart,https://twitter.com/i/web/status/1303823796399419398,"RT @mmpadellan: The motherfucker told Bob Woodward COVID-19 can spread through the air right before criticizing people for wearing a mask,…",,
woodward,2020-09-10 09:04:10,SuzanneSwanYu1,https://twitter.com/SuzanneSwanYu1,https://twitter.com/i/web/status/1303831592570298368,"RT @mmpadellan: The motherfucker told Bob Woodward COVID-19 can spread through the air right before criticizing people for wearing a mask,…",,
woodward,2020-09-10 07:13:37,SeanKPowers,https://twitter.com/SeanKPowers,https://twitter.com/i/web/status/1303803772162908160,"RT @mmpadellan: The motherfucker told Bob Woodward COVID-19 can spread through the air right before criticizing people for wearing a mask,…",,
woodward,2020-09-10 08:39:13,kp_Rockies,https://twitter.com/kp_Rockies,https://twitter.com/i/web/status/1303825314779475969,"RT @mmpadellan: The motherfucker told Bob Woodward COVID-19 can spread through the air right before criticizing people for wearing a mask,…",,
woodward,2020-09-10 08:33:11,DonOldFart,https://twitter.com/DonOldFart,https://twitter.com/i/web/status/1303823796399419398,"RT @mmpadellan: The motherfucker told Bob Woodward COVID-19 can spread through the air right before criticizing people for wearing a mask,…",,
